Date,Open,High,Low,Close,Volume,Adj Close
26/1/1995,46.75,46.75,46.38,46.5,1560400,12.02
27/1/1995,46.38,46.38,45.88,46.25,1448200,11.96
30/1/1995,46,46.12,44.5,45.38,1620600,11.73
31/1/1995,45.25,45.25,44.38,44.62,2220400,11.54
1/2/1995,44.88,45.12,44.12,44.88,1915400,11.6
2/2/1995,44.88,45.5,44.88,45.38,1051400,11.73
3/2/1995,45.38,45.88,45.25,45.75,1409600,11.83
6/2/1995,45.5,46.75,45.5,46.75,1536200,12.09
7/2/1995,46.62,46.75,46.38,46.38,1109400,11.99
8/2/1995,46.38,47,46.38,46.88,1692000,12.12
9/2/1995,47,47,46.62,46.75,1071000,12.09
10/2/1995,46.88,46.88,45.62,45.62,1306400,11.91
13/2/1995,45.38,46.75,45.25,46.38,1489800,12.11
14/2/1995,46.38,46.88,46.38,46.75,1220000,12.21
15/2/1995,46.75,47.12,46.5,47,1942400,12.27
16/2/1995,47,47.12,46.88,47,1980400,12.27
17/2/1995,47,47.25,47,47,3164000,12.27
21/2/1995,46.88,47.38,46.88,47.25,2316400,12.34
22/2/1995,47.12,47.38,47.12,47.12,1012000,12.31
23/2/1995,47,47,46.5,46.75,2307000,12.21
24/2/1995,46.62,47.38,46.5,47,1420800,12.27
27/2/1995,47.25,47.62,47.12,47.25,1606400,12.34
28/2/1995,47.38,47.75,47.12,47.62,1838200,12.44
1/3/1995,47.25,47.5,47,47.25,1539800,12.34
2/3/1995,47.12,47.38,47,47.38,894800,12.37
3/3/1995,47.12,47.25,46.62,46.88,1533200,12.24
6/3/1995,46.88,47.5,46.75,47.5,2383600,12.4
7/3/1995,47.5,47.5,46.88,47.12,1346400,12.31
8/3/1995,47.25,47.88,47.12,47.62,2209000,12.44
9/3/1995,47.75,47.75,47.12,47.5,1222200,12.4
10/3/1995,47.62,48.12,47.25,48,2326800,12.53
13/3/1995,47.88,47.88,47.5,47.62,1497400,12.44
14/3/1995,47.62,47.75,46.5,46.75,1981200,12.21
15/3/1995,46.75,47.38,46.62,47,1743200,12.27
16/3/1995,47,47.5,47,47.38,2199200,12.37
17/3/1995,47.62,48,47.5,48,4927600,12.53
20/3/1995,47.88,48,47.75,47.88,1333600,12.5
21/3/1995,47.62,48,47.38,47.75,1472600,12.47
22/3/1995,47.75,48.38,47.75,48.12,3156800,12.57
23/3/1995,48.25,48.38,47.5,48,1160800,12.53
24/3/1995,48.25,48.5,48,48.5,2144400,12.66
27/3/1995,48.5,48.5,47.75,48.12,2288600,12.57
28/3/1995,47.62,47.75,47,47.25,2183400,12.34
29/3/1995,47.5,47.88,47.25,47.5,2474200,12.4
30/3/1995,47.75,47.75,46.62,47.25,2078200,12.34
31/3/1995,47,48.5,46.38,48,4300000,12.53
3/4/1995,47.75,47.75,46.38,46.38,2165200,12.11
4/4/1995,46.5,47.38,46.38,47,2781800,12.27
5/4/1995,47,47.38,46.62,46.88,1809600,12.24
6/4/1995,47,47,46.25,46.25,1037400,12.08
7/4/1995,46.25,46.25,45,45.5,2250400,11.88
10/4/1995,45.5,45.75,45.25,45.62,2354800,11.91
11/4/1995,45.88,46,44.88,45.12,1805400,11.78
12/4/1995,45.25,45.38,44.75,45,2029600,11.75
13/4/1995,45,45.12,44.62,44.88,1800600,11.72
17/4/1995,45.38,45.62,44.25,44.5,1928400,11.62
18/4/1995,44.88,45.5,44.62,45.5,2274800,11.88
19/4/1995,45.5,45.62,44.88,45.5,1403000,11.88
20/4/1995,45.88,46.88,45.25,46.75,2578400,12.21
21/4/1995,47,47,46.25,46.5,2584200,12.14
24/4/1995,46.5,46.88,45.75,46.5,1802000,12.14
25/4/1995,46.5,47.62,46.38,47.5,1882600,12.4
26/4/1995,47.12,47.5,46.88,47,1646600,12.27
27/4/1995,46.88,48.25,46.88,48,2366600,12.53
28/4/1995,47.75,47.75,46.75,47.38,2077200,12.37
1/5/1995,48,49.12,48,48.88,3697200,12.76
2/5/1995,48.75,48.88,48.5,48.75,3028600,12.73
3/5/1995,48.62,48.75,48,48.75,2329000,12.73
4/5/1995,48.75,49.12,48.12,48.5,1965600,12.66
5/5/1995,48.62,48.75,47.88,48.75,1697000,12.73
8/5/1995,48.75,48.88,48.12,48.75,1214000,12.73
9/5/1995,49,49.88,48.25,48.5,1564400,12.66
10/5/1995,48.5,49.25,48.25,49.25,3410400,12.86
11/5/1995,48.88,48.88,47.38,47.62,2335800,12.55
12/5/1995,47.62,47.88,47.12,47.38,2278800,12.49
15/5/1995,47.5,48.62,47.38,48.62,1495400,12.82
16/5/1995,48.62,49.25,48.5,49.12,1347600,12.95
17/5/1995,49.12,49.12,48,48.75,1124800,12.85
18/5/1995,48.75,48.88,47.75,47.75,1150000,12.59
19/5/1995,47.5,48.25,46.88,47.62,2434800,12.55
22/5/1995,47.75,47.88,47.25,47.62,1921200,12.55
23/5/1995,47.62,48.75,47.5,48.62,1398600,12.82
24/5/1995,48.5,49,48,48.62,1722800,12.82
25/5/1995,48.5,48.75,47.88,48.25,1262400,12.72
26/5/1995,48.12,48.25,46.75,47.62,1274600,12.55
30/5/1995,47.62,48.38,47,48.38,1097200,12.75
31/5/1995,48.25,49.12,48.12,49.12,1773600,12.95
1/6/1995,49.12,49.75,49,49.5,2387200,13.05
2/6/1995,49.25,49.75,48.62,48.75,1751800,12.85
5/6/1995,48.75,49,48.12,48.88,1248600,12.88
6/6/1995,48.88,49.5,48.38,48.5,1167800,12.78
7/6/1995,48.12,48.25,47.75,48,984000,12.65
8/6/1995,48.25,48.38,47.88,48,1062800,12.65
9/6/1995,48,48.12,47.75,47.88,930200,12.62
12/6/1995,48.5,48.75,48.25,48.62,1419800,12.82
13/6/1995,48.88,49,48.5,49,960400,12.92
14/6/1995,49,49,48.62,49,1198000,12.92
15/6/1995,49.12,49.38,49,49.25,1232600,12.98
16/6/1995,49.38,49.5,48.88,49,3078200,12.92
19/6/1995,49,49,48.25,48.62,1139400,12.82
20/6/1995,48.5,48.5,47.38,47.38,2014000,12.49
21/6/1995,47.25,47.25,46.38,46.75,2851800,12.32
22/6/1995,46.75,46.75,46,46.5,2775400,12.26
23/6/1995,46.5,47.62,46.38,47.5,2064200,12.52
26/6/1995,47.5,47.75,46.25,46.75,1383800,12.32
27/6/1995,46.75,47.62,46.75,47.25,1383600,12.45
28/6/1995,47.62,48.75,47.38,48.38,2011000,12.75
29/6/1995,48.25,48.5,46.88,47,1604200,12.39
30/6/1995,47.12,47.5,46.12,46.38,1247000,12.22
3/7/1995,46.62,47.75,46.62,47.75,628000,12.59
5/7/1995,47.62,47.75,47.12,47.5,1604800,12.52
6/7/1995,47.25,48,47.12,47.75,2050200,12.59
7/7/1995,47.62,48,47.5,48,1561000,12.65
10/7/1995,48.12,48.5,47.5,47.75,1779600,12.59
11/7/1995,47.62,48,47.25,47.38,1516800,12.49
12/7/1995,47.5,48,46.88,48,1801400,12.65
13/7/1995,48,48.25,47.62,48.12,1671000,12.69
14/7/1995,47.75,48.12,47.5,47.62,1210400,12.55
17/7/1995,47.88,48.5,47.75,48,1824800,12.65
18/7/1995,48.12,48.5,48,48.38,2557400,12.75
19/7/1995,48.25,48.88,47.5,48.25,1997000,12.72
20/7/1995,48.12,48.38,46.88,47.38,2455600,12.49
21/7/1995,47.38,47.62,46.75,47,1920000,12.39
24/7/1995,47.25,48.25,46.88,48,2181200,12.65
25/7/1995,48,48.12,47.38,48,1494600,12.65
26/7/1995,48.12,49,47.75,49,1962600,12.92
27/7/1995,48.88,49,48.38,49,2318000,12.92
28/7/1995,49,49,48.5,48.75,2437800,12.85
31/7/1995,48.88,49.62,48.62,49.38,2000400,13.01
1/8/1995,49.38,49.62,48.88,49.62,2530400,13.08
2/8/1995,49.62,50.12,49.38,49.62,2244400,13.08
3/8/1995,48.88,49.5,48.75,49.5,1552400,13.05
4/8/1995,49.5,49.62,49.12,49.62,1044800,13.08
7/8/1995,49.62,50.12,49.5,49.75,2008400,13.11
8/8/1995,49.62,49.75,48.12,49,1744000,12.92
9/8/1995,49.25,49.25,48.88,49.25,885400,12.98
10/8/1995,49.25,49.62,49.12,49.19,996200,12.97
11/8/1995,49.38,49.5,48.62,48.88,1083600,12.88
14/8/1995,48.88,48.88,48.38,48.88,1239600,12.88
15/8/1995,48.38,48.38,47.38,47.88,1757800,12.75
16/8/1995,47.62,47.62,46.88,47,2047400,12.52
17/8/1995,47.12,47.38,46.62,47,1894000,12.52
18/8/1995,47.12,47.5,46.88,47.25,1892600,12.58
21/8/1995,47.5,47.88,47.12,47.12,2151600,12.55
22/8/1995,47.12,47.62,47.12,47.5,1538800,12.65
23/8/1995,47.62,47.88,47.25,47.5,1247600,12.65
24/8/1995,47.75,47.88,47.12,47.38,782600,12.62
25/8/1995,47.75,48,47.38,47.88,1148000,12.75
28/8/1995,48.12,48.88,47.75,48.12,3972200,12.82
29/8/1995,48.25,48.38,47.75,48.38,1009600,12.88
30/8/1995,48.5,48.75,48.12,48.62,1277000,12.95
31/8/1995,48.75,48.75,48.38,48.38,665400,12.88
1/9/1995,48.5,49.12,48.38,49.12,1137400,13.08
5/9/1995,49.5,49.88,49.25,49.88,1424800,13.28
6/9/1995,49.5,49.75,49.12,49.62,2866200,13.22
7/9/1995,49.5,49.62,48.88,49,1484200,13.05
8/9/1995,49,49.12,48.5,49.12,1941400,13.08
11/9/1995,49.12,49.38,49.12,49.12,1114400,13.08
12/9/1995,49.5,50,49,49.88,3196400,13.28
13/9/1995,49.75,50.12,49.38,49.5,2819200,13.18
14/9/1995,49.25,49.75,48.75,49.62,2374800,13.22
15/9/1995,50.12,50.38,49.88,50.25,3627600,13.38
18/9/1995,49.88,49.88,49.62,49.75,1540600,13.25
19/9/1995,49.75,49.88,49.38,49.88,1290400,13.28
20/9/1995,50,50.25,49.62,50.25,2413400,13.38
21/9/1995,50.12,50.25,49.5,49.88,1583200,13.28
22/9/1995,49.62,49.88,49.25,49.5,1731800,13.18
25/9/1995,49.5,49.88,49.25,49.38,2154000,13.15
26/9/1995,49.38,49.5,48.25,48.62,2322200,12.95
27/9/1995,48.38,48.75,48.25,48.62,1134200,12.95
28/9/1995,48.75,49.25,48.62,48.88,1546800,13.02
29/9/1995,49,49.38,48.62,48.75,1403800,12.98
2/10/1995,48.62,49,48.25,48.62,1413600,12.95
3/10/1995,48.62,49.12,48.5,48.88,1157600,13.02
4/10/1995,48.75,50.25,48.75,50.25,2678800,13.38
5/10/1995,50,50.88,49.38,49.38,2893400,13.15
6/10/1995,49,49.5,49,49.12,1994600,13.08
9/10/1995,49.25,49.88,48.5,49.88,1402800,13.28
10/10/1995,49.62,49.88,49.25,49.88,1641600,13.28
11/10/1995,49.88,49.88,49.12,49.38,1245600,13.15
12/10/1995,49.5,49.5,49,49.12,1753400,13.08
13/10/1995,49.38,49.62,48.88,49,2132800,13.05
16/10/1995,48.62,48.62,48.12,48.25,2253000,12.85
17/10/1995,48.38,48.75,47.62,47.88,2755400,12.75
18/10/1995,47.88,48,47.62,47.62,1658600,12.68
19/10/1995,47.75,48,47.62,47.75,1328000,12.72
20/10/1995,47.88,48.5,47.75,48.12,2695600,12.82
23/10/1995,47.75,48,47.62,47.75,1470000,12.72
24/10/1995,47.5,47.75,47.12,47.75,1631400,12.72
25/10/1995,47.38,47.62,46.75,47.25,2419600,12.58
26/10/1995,47.25,47.62,46.62,46.88,1899400,12.48
27/10/1995,47,47,46.12,46.38,1473600,12.35
30/10/1995,46.38,46.88,46.25,46.38,2591600,12.35
31/10/1995,46.75,47.25,46.75,46.75,3293800,12.45
1/11/1995,47,47.62,46.88,47.62,3172800,12.68
2/11/1995,48.12,48.25,47.25,47.5,1519200,12.65
3/11/1995,47.5,48,47.25,48,921000,12.78
6/11/1995,48,48.38,47.88,48.25,1902600,12.85
7/11/1995,48.38,48.5,48,48.12,2488200,12.82
8/11/1995,48.25,48.38,47.75,48.12,1705400,12.82
9/11/1995,48.12,48.12,47.12,47.75,1773800,12.72
10/11/1995,47.5,47.88,47.38,47.62,1162800,12.68
13/11/1995,47.75,48.62,47.62,48.12,2009400,12.82
14/11/1995,48,48.62,48,48.38,2527400,12.88
15/11/1995,47.5,48.25,47.5,48.25,1708400,12.98
16/11/1995,48.38,49.5,48.38,49.25,2890000,13.25
17/11/1995,49.5,50.25,49.38,50.12,2866600,13.49
20/11/1995,49.5,50.38,49.38,50,2426000,13.46
21/11/1995,49.88,51,49.75,50.88,2214600,13.69
22/11/1995,50.88,50.88,49.38,49.5,2694200,13.32
24/11/1995,49.5,49.5,49.12,49.25,655200,13.25
27/11/1995,49.5,49.62,49.12,49.38,1411200,13.29
28/11/1995,49.25,49.62,48.88,49.5,1359200,13.32
29/11/1995,49.62,49.88,49.12,49.62,1363600,13.35
30/11/1995,49.5,49.88,49.25,49.38,1575200,13.29
1/12/1995,49.38,49.62,48.75,49.38,2650200,13.29
4/12/1995,49.5,50.38,49.38,50.38,2661600,13.56
5/12/1995,50.38,50.75,50.12,50.75,1845200,13.66
6/12/1995,50.75,51.5,50.75,50.75,2502600,13.66
7/12/1995,50.5,50.88,50.12,50.52,2445400,13.59
8/12/1995,50.75,51.38,50.62,51.19,2619800,13.77
11/12/1995,51.62,53,51.62,52.75,3426800,14.2
12/12/1995,52.88,53.38,52.62,52.75,2381000,14.2
13/12/1995,52.88,53.62,52.62,53.38,2004000,14.36
14/12/1995,53.38,53.5,51.88,51.88,1848800,13.96
15/12/1995,52.38,52.38,51.38,52.25,5617600,14.06
18/12/1995,50.5,51.88,50.25,50.62,2061200,13.62
